411.7851009	706.508948986	-9.09499047
406.879862062	707.619706149	-9.3000762
401.974433183	708.730047133	-9.59481329
397.068812773	709.839972316	-9.91856349
392.163001189	710.949478667	-10.32552968
387.256998968	712.058567603	-10.69411411
382.350803597	713.167238434	-11.14862195
377.444417465	714.275489171	-11.74806293
372.5378391	715.383320199	-12.32643052
367.631067934	716.490729647	-12.99108155
362.724104518	717.597718941	-13.8672299
357.816948251	718.704285101	-14.69074735
352.909598663	719.810428481	-15.7274575
348.002055282	720.916149437	-17.11057095
343.0943195	722.021444926	-18.44052734
338.186388915	723.126316486	-19.9433667
333.278264968	724.230762189	-21.88024368
328.369946176	725.33478132	-23.6388842
323.461433072	726.438374211	-25.77119597
318.552725167	727.541540116	-28.47763193
313.643822932	728.644277151	-30.94143481
308.734725921	729.746585684	-33.58377611
303.825432635	730.848463896	-36.60312489
298.915943656	731.949913238	-39.63983617
294.006258449	733.050930752	-42.86609912
289.096378561	734.151516755	-46.73793596
284.186301582	735.251671684	-50.09161189
279.27602798	736.351392554	-53.53501688
274.365557332	737.450679746	-57.42576276
269.454890209	738.549533616	-61.17447925
264.544025141	739.647952351	-65.05537827
259.632963668	740.745935174	-69.53275347
254.721704387	741.843482497	-73.49713842
249.810245843	742.940592513	-78.14804508
244.898590577	744.037264425	-82.11288109
239.986737196	745.13349865	-86.51685592
235.074684285	746.229294496	-91.09183954
230.162432386	747.324650109	-96.36951113
225.249982074	748.419564754	-101.08080458
220.337332986	749.51403994	-106.46814294
215.424483671	750.608072756	-111.6346947
210.511434738	751.701663581	-117.01821527
205.598186776	752.794811687	-123.42716757
200.684737403	753.887516408	-128.83297111
195.771088184	754.979775888	-134.50889976
190.857238773	756.071591647	-141.03248325
185.943188739	757.16296076	-147.21137909
181.028936728	758.253883657	-153.55555833
176.114484363	759.344360716	-160.61413002
171.199830236	760.434389033	-167.04946032
166.284975007	761.523970121	-173.29842364
161.369917293	762.61310219	-181.17308377
156.454657705	763.70178342	-188.2363761
151.539195917	764.790015345	-195.40288379
146.623531555	765.877796164	-203.11728852
141.707664279	766.965126302	-210.40785171
136.791593709	768.052002848	-218.646578
131.875320522	769.13842733	-226.39266523
126.958843366	770.224397965	-234.17801132
122.042163892	771.309914048	-242.39307793
117.125279789	772.394976037	-250.09276787
112.208191706	773.47958213	-257.6219885
107.290899316	774.56373165	-266.80186004
102.373402296	775.647423923	-274.75407845
97.4557013314	776.730659379	-281.87130237
92.5377950997	777.813436243	-290.38669993
87.6196832991	778.895754958	-297.75352233
82.7013666044	779.977613734	-306.46008481
77.7828447114	781.059011906	-313.96523886
72.8641173195	782.13994881	-320.47286718
67.9451841394	783.220424893	-328.17050711
63.0260438745	784.300438389	-334.99488258
58.1066982317	785.379989737	-341.62678855
53.1871449217	786.459076065	-349.27742246
48.2673856705	787.537700042	-354.94191494
43.3474201829	788.615857678	-361.05915093
38.4272462038	789.693550551	-367.36692846
33.5068654481	790.770776889	-373.17246545
28.5862776494	791.847536042	-379.69748582
23.6654815514	792.923828475	-384.47781526
18.7444768911	793.999652429	-389.63260043
13.8232654053	795.075007254	-394.75585947
8.90184485105	796.149893422	-399.69376074
3.98021597511	797.224308064	-404.54222379
-0.941622465838	798.298252764	-409.16480896
-5.86366871579	799.371725771	-413.49119452
-10.7859250069	800.444727557	-417.63902398
-15.708390573	801.517255264	-421.89137149
-20.6310656483	802.58931048	-426.13731072
-25.5539504522	803.660890348	-430.09861199
-30.4770452119	804.731996461	-433.89089323
-35.4003491462	805.80262708	-437.41219954
-40.3238644584	806.872780459	-441.26821511
-45.2475903705	807.942458198	-445.18957646
-50.1715270854	809.01165856	-448.08088289
-55.0956747993	810.080379808	-452.31838977
-60.0200327261	811.148623551	-455.5056224
-64.9446030428	812.216386933	-459.12413816
-69.8693849499	813.283670452	-462.21980874
-74.7943776375	814.350473499	-465.67578802
-79.7195832854	815.416795443	-469.11084848
-84.645000078	816.482635685	-472.2360145
-89.570630178	817.547992485	-475.57166684
-94.4964727693	818.612866352	-478.72391609
-99.4225270117	819.677255574	-482.88368428
-104.348795077	820.741160637	-485.7420606
-109.275276116	821.804579831	-489.51908014
-114.201970299	822.867513664	-493.09460287
-119.128877766	823.929960421	-496.54966017
-124.055998679	824.991920614	-500.48516516
-128.983334156	826.053391406	-504.43947399
-133.910883382	827.114375546	-508.65165765
-138.838646452	828.174869103	-512.96052735
-143.766624513	829.23487258	-517.20306564
-148.694816713	830.294386508	-521.2915213
-153.623224144	831.353408059	-526.9076032
-158.551845965	832.411938879	-531.95831228
-163.480683258	833.469976142	-537.51686649
-168.409736175	834.527521483	-542.40720911
-173.33900479	835.584572093	-548.19398436
-178.268488211	836.641127404	-555.24242175
-183.198188579	837.697189024	-561.34418956
-188.128103956	838.752754183	-568.51658654
-193.058236458	839.807823377	-574.72756749
-197.988585155	840.862394934	-581.98182341
-202.919150137	841.91646828	-590.5578099
-207.849932509	842.970043931	-597.7682081
-212.78093133	844.023120223	-606.8130382
-217.712147676	845.075696563	-614.51212731
-222.643581647	846.127773492	-623.3335753
-227.575233261	847.179348219	-632.65200583
-232.507101634	848.230422424	-641.87405303
-237.439188777	849.280993271	-650.86989045
-242.371493774	850.331061332	-662.431764
-247.304016678	851.380626045	-672.80541584
-252.236758541	852.429686825	-683.19122424
-257.169718382	853.478242026	-690.07208252
