-96.8431012266	-605.441297167	-4.89850939
-101.658919293	-604.02135905	-5.01188739
-106.47453286	-602.60107808	-5.25442431
-111.289942812	-601.180455853	-5.52207846
-116.105150064	-599.75949063	-5.76510049
-120.920154592	-598.338186218	-6.12118679
-125.734955577	-596.916540847	-6.37361737
-130.54955556	-595.494557242	-6.69540448
-135.363953668	-594.07223585	-7.0413675
-140.178151595	-592.649577159	-7.36197142
-144.992147589	-591.226581596	-7.76168572
-149.805944162	-589.803250767	-8.16909489
-154.619541259	-588.379585123	-8.52177191
-159.432938813	-586.955585111	-9.00104852
-164.246137586	-585.531252303	-9.38444467
-169.05913749	-584.106587141	-9.7911742
-173.871940144	-582.681590095	-10.2581909
-178.684544559	-581.256262698	-10.7244621
-183.496952333	-579.830605415	-11.13313673
-188.309164171	-578.404619809	-11.56104802
-193.121179096	-576.978305177	-12.00834367
-197.932998653	-575.551663092	-12.47778049
-202.744622653	-574.124695089	-12.87241013
-207.556051782	-572.697401605	-13.39227823
-212.367287604	-571.269781988	-13.75739803
-217.178328985	-569.841839965	-14.16568114
-221.989176632	-568.413573744	-14.58615863
-226.799831164	-566.984984868	-14.95046514
-231.610294048	-565.556074897	-15.41312763
-236.420564185	-564.126844212	-15.89249557
-241.230643019	-562.69729437	-16.30773106
-246.040530322	-561.267424657	-16.95018057
-250.850226656	-559.837236603	-17.47702048
-255.659733433	-558.40673176	-18.08752527
-260.469050396	-556.975909406	-18.88031064
-265.278177178	-555.544772151	-19.74816819
-270.087116087	-554.113319343	-20.58217237
-274.895865905	-552.681552449	-21.61907916
-279.704427989	-551.249473013	-22.88419408
-284.512802033	-549.817080298	-24.33935542
-289.320990196	-548.384376983	-25.61693355
-294.128990428	-546.95136227	-27.61154036
-298.936804943	-545.518036614	-29.06848256
-303.744434144	-544.084402629	-30.7961585
-308.551878496	-542.650460711	-32.93326664
-313.359136732	-541.216211185	-34.71118254
-318.166211887	-539.781654532	-36.97210766
-322.973102591	-538.346793297	-38.93857465
-327.779809351	-536.911625641	-40.74393543
-332.58633423	-535.47615423	-43.33284217
-337.392675903	-534.040379379	-45.19531973
-342.198835588	-532.604302607	-47.70220179
-347.004813668	-531.167924288	-49.50925539
-351.810611383	-529.73124483	-51.41069493
-356.616227369	-528.294264532	-53.64091642
-361.421663618	-526.856986054	-55.42254515
-366.22692052	-525.419408651	-57.90898987
-371.031997498	-523.981533761	-59.99073195
-375.836896556	-522.543362929	-62.06884873
-380.641616326	-521.10489533	-65.35535313
-385.446158793	-519.666132505	-67.78532037
-390.250524202	-518.227075921	-71.263354
-395.054711967	-516.787725893	-75.2976066
-399.858723176	-515.348083918	-79.09512292
-404.662559009	-513.908149276	-84.0372177
-409.466218748	-512.467924493	-88.45052597
-414.269703552	-511.027408843	-94.76534994
-419.073013548	-509.58660489	-99.31159872
-423.876149877	-508.145511904	-106.43872751
-428.679111828	-506.704131291	-114.51516348
-433.481901338	-505.262463472	-122.88107438
-438.28451762	-503.820510959	-130.9530287
-443.086961832	-502.378271905	-143.45091817
-447.889233975	-500.935749971	-153.0336001
-452.691335135	-499.492944418	-163.90433401
-457.493264593	-498.049855526	-177.64800164
-462.295024168	-496.606484819	-192.48759223
-467.096613931	-495.162833728	-203.34816477
-471.898034001	-493.718902573	-221.12866678
-476.699285357	-492.274691716	-239.41537733
-481.500368038	-490.830202584	-255.6794421
-486.301282134	-489.385435488	-274.31712614
-491.102029399	-487.940391944	-300.97176079
-495.902609036	-486.495072215	-320.20557218
-500.703022778	-485.049477813	-360.61062857
-505.503269806	-483.603608996	-374.91713799
-510.303350963	-482.157467224	-409.41264709
-515.103266345	-480.711051687	-444.71521535
-519.90301758	-479.264365006	-483.25908348
-524.702604744	-477.817406367	-516.56546564
-529.502027636	-476.370179395	-546.67772954
-534.301288188	-474.922681157	-570.13406468
-539.100384437	-473.474915167	-587.97153429
-543.899318963	-472.026881873	-595.14033746
