168.975484516	64.0786229957	-8.8492136
164.389264131	66.070802035	-8.92814963
159.803014341	68.062947389	-9.20109401
155.216734004	70.0550570546	-9.44257791
150.630422023	72.047131252	-9.75803426
146.044077253	74.0391668653	-10.15210587
141.457699552	76.0311652115	-10.58273306
136.871286866	78.0231231886	-11.00654104
132.284839988	80.0150421004	-11.63716292
127.698356881	82.0069188447	-12.31565076
123.111836471	83.998752528	-13.00898848
118.525278628	85.9905433569	-14.02718976
113.938681353	87.982289338	-15.08342231
109.352045443	89.9739895552	-16.41043756
104.765368924	91.9656431266	-17.7538441
100.178650756	93.9572491581	-19.30620558
95.5918899035	95.9488067554	-21.2811089
91.0050862658	97.9403150146	-23.17489952
86.4182388111	99.93177193	-25.28475859
81.8313455995	101.923176615	-27.98271803
77.2444065604	103.914529279	-30.2983481
72.6574216104	105.905827907	-33.07011471
68.0703888287	107.897071612	-36.45447898
63.4833072283	109.888259499	-39.20203285
58.8961758208	111.879389559	-42.54431198
54.3089945682	113.870462003	-46.43460879
49.7217615743	115.86147594	-49.50740371
45.1344768002	117.852429357	-53.32884184
40.5471383693	119.843322474	-57.7113691
35.9597471859	121.834153275	-61.46442415
31.3723004482	123.824919758	-65.44346363
26.7847981586	125.815623247	-70.09360979
22.1972384551	127.806261735	-74.41953945
17.6096222744	129.796833207	-79.16226328
13.0219468423	131.787336771	-84.45280454
8.43421311398	133.777773749	-89.27972802
3.84641832539	135.76813991	-94.93984345
-0.741436560565	137.758436577	-100.95785157
-5.32935428784	139.748661741	-106.83245025
-9.91733481142	141.738813391	-114.33829426
-14.5053790069	143.728892852	-119.94520685
-19.0934877407	145.718897001	-127.02391048
-23.681661877	147.70882605	-135.09460148
-28.2699032008	149.698677985	-141.37418015
-32.8582116335	151.68845302	-150.16188577
-37.4465880149	153.678149145	-159.13745258
-42.0350341135	155.667765454	-165.97752251
-46.6235488945	157.657301055	-175.02021842
-51.2121359795	159.646755034	-184.63748857
-55.8007943212	161.6361265	-193.68181861
-60.3895256566	163.625413433	-203.57028709
-64.9783307974	165.614616044	-212.33786474
-69.5672096095	167.603733438	-222.06269544
-74.156164735	169.592762474	-232.50294623
-78.7451951092	171.58170449	-243.16318288
-83.3343033703	173.570557455	-252.12459666
-87.9234893575	175.559320475	-262.90075535
-92.5127547608	177.547991525	-272.72296887
-97.1021003628	179.536571927	-281.58382773
-101.691525949	181.525057449	-292.30026005
-106.281033236	183.513450515	-300.68099056
-110.870622943	185.501747997	-309.87395561
-115.460296739	187.489948979	-319.6965448
-120.050054418	189.478052568	-328.61514154
-124.639897638	191.466057847	-336.1463211
-129.22982618	193.453963924	-348.51495598
-133.819842626	195.441769868	-357.40704953
-138.409946728	197.429473673	-365.85049463
-143.0001392	199.417075547	-375.79960734
-147.590421672	201.404574569	-385.80625188
-152.18079481	203.391968721	-395.41551833
-156.771259296	205.379257096	-404.866348
-161.3618158	207.366438787	-414.04576733
-165.952465948	209.353513983	-422.80561568
-170.543210361	211.340479553	-431.19531585
-175.134049714	213.327335701	-439.43500369
-179.724984635	215.314080406	-447.57783644
-184.316016746	217.300714967	-454.86109047
-188.907145681	219.287235157	-462.65899867
-193.498373991	221.273642256	-470.08612042
-198.089702302	223.259935352	-477.00208211
-202.681130247	225.246111333	-484.61244543
-207.272659423	227.232171492	-491.44222253
-211.864290389	229.218112697	-498.64364359
-216.456024708	231.203935128	-505.63222906
-221.047863914	233.189637853	-512.43487835
-225.639806717	235.175220003	-519.41652434
-230.231855552	237.160679514	-526.18775861
-234.824010994	239.146015473	-533.11049131
-239.416273641	241.13122808	-540.20683289
-244.008644971	243.116315288	-547.25493365
-248.601125541	245.101276185	-554.20266285
-253.193716845	247.086109833	-561.87859924
-257.786418488	249.070815345	-568.64779227
-262.379231952	251.055391782	-576.43281002
-266.972158713	253.039838205	-584.06463992
-271.565198327	255.024152615	-591.28518017
-276.158353199	257.008334045	-595.78431666
