360.534169135	523.780485245	-9.11444656
355.934644553	525.777378569	-9.26761999
351.334880719	527.773999087	-9.56244939
346.734877607	529.770345413	-9.876127
342.134635235	531.766417277	-10.18068977
337.534150679	533.762213394	-10.52527649
332.9334249	535.757732348	-10.94370834
328.332455952	537.752972821	-11.32457999
323.731242906	539.747934574	-11.80274194
319.12978476	541.742615143	-12.33667463
314.528081601	543.737015369	-13.01763119
309.926132474	545.731133902	-13.7092144
305.323935425	547.724968309	-14.6106637
300.721489548	549.718518349	-15.68662584
296.118794877	551.71178264	-16.68959091
291.515850515	553.704760943	-17.98134857
286.912655502	555.697450794	-19.53781712
282.30920801	557.689853093	-21.16458249
277.705509004	559.681964207	-22.87161697
273.101554753	561.673786202	-25.14344443
268.497347204	563.665315419	-27.52534125
263.892884517	565.656551646	-30.0004257
259.288164854	567.647494665	-32.93196938
254.68318827	569.638141987	-35.73494218
250.077953938	571.628494481	-38.74867488
245.472460923	573.61854857	-41.94006051
240.866707432	575.608305149	-45.53496086
236.260694547	577.597762815	-49.22505241
231.654419428	579.58691915	-52.78170936
227.04788127	581.575775022	-56.56643236
222.441081145	583.56432792	-60.88465934
217.834016305	585.552578758	-64.46679545
213.226685858	587.540523956	-68.63111867
208.619089968	589.528163251	-73.64274709
204.011227826	591.515496398	-77.51840762
199.403097631	593.502522064	-81.97598557
194.79469856	595.489238892	-86.18065991
190.186029797	597.475645525	-92.09401556
185.57709153	599.461741702	-96.57956513
180.967881975	601.447526085	-102.19433997
176.358400352	603.43299843	-107.17243119
171.748645825	605.418155156	-113.19925538
167.138617645	607.40299713	-118.43958416
162.528314066	609.387524125	-126.0229885
157.917735249	611.371732542	-132.95126577
153.306880456	613.355623248	-139.16848179
148.695747938	615.339194903	-147.25120421
144.084337908	617.322446133	-155.46047006
139.472647651	619.305375609	-162.65547721
134.860678384	621.287983057	-170.94478832
130.248428365	623.270266021	-178.53615804
125.635895901	625.25222538	-188.35734158
121.023082194	627.233858638	-196.36730188
116.409983588	629.215165585	-205.06735268
111.796601311	631.196144837	-214.35125046
107.182934639	633.176795038	-222.52565848
102.568980896	635.157114848	-232.37123461
97.9547403578	637.13710401	-239.85111699
93.3402123163	639.116761165	-248.40599147
88.7253960677	641.096084952	-255.99409894
84.1102899431	643.075075134	-265.04354496
79.4948932482	645.053730349	-273.59881499
74.8792052939	647.032049237	-280.90537649
70.263225397	649.010030437	-290.38286809
65.6469528871	650.987673702	-297.79147937
61.0303861018	652.964976566	-305.56215435
56.4135243868	654.94193989	-313.70622802
51.7963670712	656.9185612	-320.98673367
47.1789135028	658.894840249	-328.99403711
42.5611630278	660.870775675	-336.04340003
37.943114015	662.846366119	-342.83841417
33.3247658256	664.821611333	-350.21086647
28.7061178168	666.796508841	-356.83603569
24.0871693614	668.771059506	-363.90526028
19.4679188423	670.745259743	-369.43649445
14.8483666261	672.719111524	-375.98826734
10.2285101231	674.692611265	-381.0343223
5.60834970344	676.665758713	-387.29495611
0.987884769807	678.638553618	-393.18645666
-3.63288727681	680.610993504	-398.04833313
-8.25396504304	682.583079232	-404.29329203
-12.8753510987	684.554807213	-409.09634314
-17.4970450497	686.526178307	-414.18536925
-22.1190494507	688.497191148	-419.43771662
-26.7413629115	690.467844374	-423.7788034
-31.363987977	692.438136617	-429.2611156
-35.9869252201	694.408067624	-433.7204872
-40.6101752013	696.377634916	-438.17753213
-45.2337384894	698.346839353	-442.95159103
-49.8576166211	700.315678454	-447.00585226
-54.4818101514	702.284151964	-451.00831382
-59.1063206131	704.252258512	-455.34033189
-63.7311475596	706.219996738	-459.06154073
-68.3562925202	708.187366381	-462.58227647
-72.9817560182	710.154364963	-466.48707299
-77.6075385864	712.120992231	-470.09561335
-82.2336427297	714.087247913	-472.98937348
-86.8600679683	716.053129539	-476.49025264
-91.4868158103	718.018636844	-479.93650331
-96.1138857851	719.983769583	-482.74187576
-100.74128036	721.948525257	-485.68697567
-105.369000033	723.912902499	-488.59989974
-109.997045318	725.876902163	-491.77822066
-114.625416679	727.840520657	-494.91137183
-119.254114635	729.803759951	-498.53829748
-123.883141618	731.766616428	-501.98522473
-128.512498113	733.72908983	-504.68351107
-133.142183614	735.691179913	-509.0898895
-137.77220055	737.652884171	-512.49741972
-142.402548403	739.614202358	-516.65964529
-147.033229624	741.57513419	-520.43154716
-151.664243657	743.535677199	-525.39427358
-156.295591953	745.495831112	-529.98843314
-160.927274934	747.455593446	-535.16507943
-165.559293088	749.414966169	-540.21087284
-170.191648774	751.37394454	-546.08123712
-174.824342473	753.332530525	-551.00013445
-179.457373596	755.290721657	-556.81424735
-184.090744562	757.248517642	-561.97003583
-188.724454772	759.205916016	-569.36802644
-193.358506635	761.16291648	-574.20248222
-197.992899584	763.119518795	-580.82763162
-202.62763598	765.075720437	-588.26740093
-207.262715244	767.031521166	-595.21031214
-211.898138758	768.986919588	-602.59962071
-216.533906929	770.941915445	-609.54058617
-221.170022098	772.896506208	-617.03292631
-225.8064827	774.85069277	-624.92163051
-230.443292064	776.804472582	-632.37919554
-235.080449557	778.757844292	-642.30899914
-239.717956562	780.710807614	-649.84881026
-244.35581346	782.663362286	-659.3820343
-248.994020576	784.615505824	-667.24726715
-253.632581267	786.567237891	-676.80576717
-258.271492862	788.518556075	-685.67073031
-262.91075874	790.46946115	-688.42651367
