-133.278496965	-687.106410154	-5.34094679
-137.698320152	-684.720886178	-5.48772919
-142.117785071	-682.335035925	-5.7873964
-146.536895186	-679.948860267	-6.09394908
-150.95565058	-677.56235891	-6.40204538
-155.374052132	-675.175533799	-6.74314234
-159.792101542	-672.788388009	-7.05619795
-164.209799732	-670.400920152	-7.36437459
-168.627149253	-668.013132213	-7.74783196
-173.044149267	-665.625025	-8.03978841
-177.460802281	-663.236601615	-8.41109032
-181.877110035	-660.847860697	-8.72546109
-186.293072466	-658.458805301	-9.11955613
-190.70869127	-656.069435181	-9.42363631
-195.123968091	-653.67975232	-9.81270642
-199.538903734	-651.289757572	-10.15049776
-203.953498968	-648.899452905	-10.52131642
-208.367756311	-646.508838105	-10.91742466
-212.781676486	-644.117916255	-11.24079489
-217.195260316	-641.726685995	-11.63393863
-221.608509358	-639.335150433	-11.90995246
-226.021424361	-636.943310435	-12.38071036
-230.434006917	-634.551166892	-12.66170882
-234.846259468	-632.158720718	-13.111675
-239.258181027	-629.765972742	-13.45476241
-243.669773986	-627.372924994	-13.86259979
-248.081039872	-624.979579488	-14.21439889
-252.491979443	-622.585934879	-14.63889258
-256.902594178	-620.191994296	-15.0084196
-261.312885608	-617.797758646	-15.52474095
-265.722853545	-615.403228789	-15.8610107
-270.132501218	-613.008405689	-16.48148729
-274.541828387	-610.613291321	-16.87804283
-278.95083744	-608.217885519	-17.49393046
-283.359528085	-605.82219137	-18.07761201
-287.76790273	-603.426207603	-18.84849972
-292.175962776	-601.029937366	-19.60290837
-296.583708868	-598.633380447	-20.54253728
-300.991142425	-596.236538888	-21.62934172
-305.398264854	-593.839414734	-22.51777878
-309.805077675	-591.442006698	-24.00787905
-314.211581381	-589.04431791	-24.98844093
-318.617776535	-586.64634928	-26.82471746
-323.023666312	-584.248100702	-28.0202504
-327.429251177	-581.849575313	-30.03062996
-331.834532569	-579.45077295	-31.6132333
-336.239510161	-577.051694499	-33.52654943
-340.644187827	-574.652343235	-35.09328364
-345.048564493	-572.25271668	-36.8790735
-349.452642208	-569.852820269	-38.87736716
-353.856422465	-567.452651632	-40.6363704
-358.259907383	-565.052213988	-42.69845038
-362.663096631	-562.651507124	-44.4308933
-367.065991495	-560.250533118	-46.49441612
-371.468594164	-557.849292976	-48.13314279
-375.870905956	-555.447787674	-50.51794841
-380.272927272	-553.046019262	-52.1878189
-384.674659464	-550.643987606	-54.93830169
-389.076103777	-548.241694801	-56.94550798
-393.477262412	-545.839140756	-60.08055208
-397.878135686	-543.436328641	-62.34649502
-402.278725784	-541.033258375	-65.71729829
-406.679032243	-538.62993087	-69.23154545
-411.07905805	-536.226347199	-73.37622146
-415.478803537	-533.82250943	-77.85185823
-419.878269945	-531.418418563	-82.28935985
-424.277459428	-529.01407453	-88.6409046
-428.67637224	-526.609480515	-94.14011417
-433.075009653	-524.204636414	-102.02249989
-437.473372881	-521.799543237	-108.75110009
-441.871463993	-519.394202039	-118.42286423
-446.269284075	-516.988616057	-126.18188629
-450.66683362	-514.582782932	-136.85829771
-455.064114506	-512.176707059	-147.99642218
-459.461128025	-509.770387242	-157.58447308
-463.857875226	-507.363826725	-174.12399659
-468.254356464	-504.957025381	-185.03212985
-472.650574685	-502.54998322	-203.87768759
-477.04652999	-500.142704562	-217.57972092
-481.442224506	-497.735188267	-237.71423744
-485.837658498	-495.327435327	-255.92677725
-490.232833898	-492.91944794	-279.08738696
-494.627750956	-490.511227101	-300.76724279
-499.02241252	-488.102773953	-327.26679799
-503.416818826	-485.694089495	-364.82278362
-507.810971035	-483.285173669	-388.99983765
-512.204870979	-480.876029798	-427.48272844
-516.59851974	-478.466658939	-467.77597482
-520.991918527	-476.05705993	-505.68657108
-525.385068278	-473.647236053	-537.69515677
-529.777970055	-471.237188372	-564.85449389
-534.17062592	-468.826915785	-585.04959996
-538.56303672	-466.416422692	-594.40386312
