169.218686887	347.526170566	-8.8492136
164.628163843	349.523693755	-8.92814963
160.037483063	351.52103639	-9.20109401
155.446643405	353.518196457	-9.44257791
150.855643774	355.515174166	-9.75803426
146.264483022	357.511966391	-10.15210587
141.673161012	359.508574436	-10.58273306
137.081675687	361.50499519	-11.00654104
132.490027848	363.501229944	-11.63716292
127.898215452	365.497275586	-12.31565076
123.306237429	367.493131212	-13.00898848
118.714093653	369.488797017	-14.02718976
114.121782123	371.484270997	-15.08342231
109.529303642	373.479552223	-16.41043756
104.936656237	375.474639804	-17.7538441
100.343838869	377.469532834	-19.30620558
95.7508505067	379.464230407	-21.2811089
91.1576910518	381.458731608	-23.17489952
86.5643594756	383.45303442	-25.28475859
81.9708538394	385.447137946	-27.98271803
77.3771740778	387.441042382	-30.2983481
72.7833201118	389.434745703	-33.07011471
68.1892900228	391.428247011	-36.45447898
63.5950828268	393.421545397	-39.20203285
59.0006975395	395.414638844	-42.54431198
54.4061341287	397.407527548	-46.43460879
49.8113907008	399.400210609	-49.50740371
45.2164672227	401.392686001	-53.32884184
40.6213618206	403.384953933	-57.7113691
36.0260754069	405.377012375	-61.46442415
31.4306051807	407.368859317	-65.44346363
26.8349511523	409.360496068	-70.09360979
22.2391114629	411.35192061	-74.41953945
17.6430870569	413.343130917	-79.16226328
13.0468751641	415.334126084	-84.45280454
8.45047674745	417.324907422	-89.27972802
3.85388904447	419.315470687	-94.93984345
-0.742886960053	421.305817191	-100.95785157
-5.33985403576	423.295944912	-106.83245025
-9.93701210478	425.285851826	-114.33829426
-14.534362041	427.275539248	-119.94520685
-19.1319047068	429.265004041	-127.02391048
-23.7296409581	431.254246406	-135.09460148
-28.3275725751	433.243264316	-141.37418015
-32.9256994698	435.232057974	-150.16188577
-37.524022474	437.220625355	-159.13745258
-42.1225433505	439.208965542	-165.97752251
-46.721261053	441.197077632	-175.02021842
-51.3201792004	443.184960696	-184.63748857
-55.9192967331	445.172613832	-193.68181861
-60.5186153817	447.160035008	-203.57028709
-65.1181359493	449.14722442	-212.33786474
-69.7178582911	451.134181162	-222.06269544
-74.3177850434	453.120902081	-232.50294623
-78.9179151287	455.107388502	-243.16318288
-83.5182511799	457.09363838	-252.12459666
-88.1187930243	459.079650808	-262.90075535
-92.7195423437	461.065423751	-272.72296887
-97.3204999116	463.050958514	-281.58382773
-101.9216655	465.036250856	-292.30026005
-106.523040819	467.021303187	-300.68099056
-111.124626576	469.006112365	-309.87395561
-115.726424431	470.990677461	-319.6965448
-120.328434165	472.974997569	-328.61514154
-124.930657428	474.95907176	-336.1463211
-129.533093987	476.942899129	-348.51495598
-134.135746416	478.926478729	-357.40704953
-138.738614455	480.909808545	-365.85049463
-143.341698804	482.892888769	-375.79960734
-147.945001084	484.875718468	-385.80625188
-152.54852195	486.858295609	-395.41551833
-157.152262068	488.840619273	-404.866348
-161.7562221	490.82268854	-414.04576733
-166.360403658	492.804503585	-422.80561568
-170.964807351	494.786061262	-431.19531585
-175.569433841	496.767361763	-439.43500369
-180.174283741	498.748403056	-447.57783644
-184.779358665	500.729186422	-454.86109047
-189.384658227	502.709707625	-462.65899867
-193.990184972	504.689967926	-470.08612042
-198.595939511	506.669966402	-477.00208211
-203.201921457	508.649699928	-484.61244543
-207.808132399	510.629169783	-491.44222253
-212.414572879	512.608372821	-498.64364359
-217.021244448	514.587309208	-505.63222906
-221.628148628	516.565977996	-512.43487835
-226.235284108	518.544378308	-519.41652434
-230.842653312	520.52250806	-526.18775861
-235.450256799	522.500366328	-533.11049131
-240.058095153	524.477953298	-540.20683289
-244.666169836	526.455266908	-547.25493365
-249.27448139	528.432306232	-554.20266285
-253.883031295	530.409070318	-561.87859924
-258.491819136	532.385558266	-568.64779227
-263.100846382	534.361769122	-576.43281002
-267.710114494	536.337701932	-584.06463992
-272.319623006	538.313354685	-591.28518017
-276.929374312	540.288726397	-595.78431666
