157.362886831	305.485157816	-8.39318304
152.660502935	307.19941443	-8.51005124
147.957997405	308.913504146	-8.73152304
143.255369545	310.627424837	-8.94404144
138.552617801	312.341177725	-9.1743089
133.849741474	314.054759571	-9.47621237
129.146740864	315.768171571	-9.85649904
124.443614369	317.481410501	-10.22951354
119.740362303	319.19447756	-10.6988375
115.03698311	320.907371748	-11.26022223
110.333476135	322.620089832	-11.88457526
105.629840789	324.332633025	-12.74913862
100.926077381	326.045000307	-13.7015527
96.222184375	327.75718957	-14.64879311
91.518161186	329.469200918	-15.93350257
86.814006291	331.181032242	-17.43996615
82.1097209662	332.89268363	-18.96886385
77.4053027916	334.604154097	-20.72650305
72.7007521142	336.315441516	-23.01903005
67.9960674702	338.026547118	-24.91898585
63.2912492136	339.737467669	-27.39054586
58.5862958929	341.448204399	-30.34903079
53.8812069557	343.158754084	-32.82914945
49.175980962	344.869117954	-35.83329945
44.4706192312	346.579293886	-39.3243071
39.7651193999	348.289280894	-42.42426349
35.0594818851	349.999077977	-45.85102382
30.3537052666	351.708685254	-49.59864673
25.6477890466	353.418100619	-53.04701282
20.9417318142	355.127323079	-56.99779286
16.2355349455	356.836352747	-60.35892469
11.5291961167	358.545188637	-64.6843944
6.8227148611	360.253828643	-69.16920039
2.11609072445	361.962272887	-72.93001164
-2.59067674035	363.670519266	-77.57790692
-7.29758890365	365.378567904	-81.95150307
-12.0046452756	367.086417812	-87.11001033
-16.7118481332	368.794066888	-92.21214402
-21.419196976	370.50151637	-97.19323798
-26.1266922111	372.20876305	-103.3543275
-30.8343351744	373.915807052	-109.25704197
-35.5421262639	375.622647391	-114.65720645
-40.250066804	377.329284191	-121.91487268
-44.9581562418	379.035714252	-128.48922983
-49.6663958862	380.741937698	-134.48005928
-54.374787042	382.447954655	-142.45283372
-59.0833291299	384.153761924	-150.0780252
-63.7920234476	385.859360746	-156.54301716
-68.500871265	387.564749021	-165.28635026
-73.209872003	389.269926891	-172.82333114
-77.919026906	390.974891149	-180.47842194
-82.6283372586	392.679644146	-189.72277504
-87.3378024213	394.384181579	-197.99264411
-92.0474245859	396.08850468	-205.93253194
-96.757203117	397.792611372	-215.10039161
-101.467139255	399.496501785	-223.78943304
-106.17723329	401.200174947	-231.5654631
-110.887486425	402.903628764	-240.69709401
-115.597898935	404.606862266	-249.47465793
-120.30847205	406.309876694	-257.07296244
-125.019205056	408.012667757	-265.97418021
-129.730100116	409.715237797	-274.07388461
-134.441157449	411.417583623	-282.13486002
-139.152377311	413.119705379	-289.23162788
-143.863760868	414.821602087	-298.66528024
-148.575308348	416.523272781	-306.81331015
-153.287020885	418.224715371	-314.0121599
-157.998898729	419.925931116	-323.0691518
-162.710942047	421.626916831	-331.49834922
-167.423152924	423.327672633	-353.16624339
-172.135530639	425.02819869	-361.22426409
-176.848077201	426.728491782	-371.29769328
-181.560791876	428.42855208	-382.25983403
-186.273675769	430.128378608	-393.27045703
-190.986729999	431.8279715	-403.43157761
-195.699954677	433.527327576	-413.84705826
-200.413350934	435.226448083	-423.98508837
-205.126919798	436.925329821	-434.44108389
-209.840660522	438.62397408	-443.55281203
-214.554574143	440.322378775	-452.80565008
-219.268662651	442.020542907	-462.0461852
-223.982925255	443.718466659	-471.18263063
-228.697363906	445.41614792	-479.96202071
-233.411977769	447.113585764	-488.47233797
-238.126767873	448.810779218	-497.06286672
-242.841736207	450.507728395	-505.71490455
-247.556881885	452.204431259	-513.76949356
-252.272205917	453.900886838	-522.45124895
-256.987709336	455.597095271	-530.89821921
-261.703393107	457.293054473	-539.14641172
-266.419257315	458.98876461	-547.78448947
-271.135301973	460.684223627	-555.77799881
-275.851529028	462.379431635	-564.55914561
-280.567938478	464.074386581	-573.35707216
-285.284530384	465.769088633	-581.95744306
-290.001306602	467.46353568	-590.78151751
-294.71826718	469.157727893	-595.87642412
