133.555793346	253.612623961	-8.27999496
129.025953153	255.737081006	-8.40299627
124.4959906	257.861407448	-8.56003207
119.965906636	259.985604747	-8.80954494
115.43569942	262.109671066	-9.04294948
110.905367123	264.233604567	-9.35052814
106.374909768	266.3574045	-9.69310246
101.844326468	268.481070124	-10.06342335
97.3136154163	270.604599599	-10.60987796
92.7827757528	272.727993296	-11.213788
88.2518075058	274.851248241	-11.80178922
83.7207079963	276.974364822	-12.74845918
79.1894772798	279.097341177	-13.67770956
74.6581145136	281.220176562	-14.66713978
70.1266188615	283.342870236	-16.11084916
65.5949876581	285.465421468	-17.48529477
61.0632219003	287.587827277	-19.35897993
56.5313198642	289.710088037	-21.31991006
51.9992798161	291.832201896	-23.13507198
47.4671018803	293.954169214	-25.75885388
42.9347843372	296.075988139	-28.26824922
38.4023263943	298.197656811	-30.69100879
33.8697272724	300.319174483	-33.82739737
29.3369852797	302.44054041	-36.81635177
24.804100569	304.56175384	-40.36901365
20.2710705411	306.68281403	-43.80060798
15.7378962792	308.803718002	-46.87456959
11.2045752002	310.92446612	-50.7461455
6.67110564315	313.045057636	-54.38839534
2.13748872283	315.165490682	-57.9575768
-2.39627721784	317.28576451	-61.94071226
-6.93019472892	319.405877253	-66.11836783
-11.4642626823	321.525829271	-70.55172377
-15.9984836228	323.645618697	-74.85693583
-20.5328573254	325.765243666	-79.09438562
-25.067386326	327.884704531	-83.76641103
-29.6020703836	330.003999428	-88.92800969
-34.1369110977	332.123127596	-93.46316789
-38.6719082102	334.242087172	-98.77945046
-43.2070642356	336.360878502	-104.99314651
-47.7423798199	338.479498606	-110.66511232
-52.2778556245	340.597948949	-116.14529051
-56.8134932043	342.716226542	-123.1191054
-61.3492931954	344.834330626	-129.04712548
-65.8852562189	346.952259329	-136.86354725
-70.4213838388	349.070014108	-142.81513454
-74.9576766456	351.187590866	-150.07289578
-79.4941361921	353.304991058	-158.00457356
-84.0307630618	355.422211698	-164.81992665
-88.5675578613	357.539253134	-172.79538633
-93.1045230092	359.656112361	-180.93204656
-97.64165726	361.772790858	-188.61563118
-102.178963945	363.889285608	-197.62475721
-106.716441793	366.005596977	-204.29036392
-111.254094135	368.121723056	-213.4940417
-115.791920587	370.237661977	-221.13054236
-120.32992264	372.353414073	-229.11764573
-124.868099897	374.468977478	-237.78791277
-129.406455675	376.584351386	-245.7386164
-133.944989562	378.699533928	-253.19219105
-138.4837021	380.814525447	-262.27876802
-143.022595643	382.929324035	-270.50750195
-147.561670705	385.043928919	-278.39810636
-152.100927772	387.158338217	-288.23255715
-156.640368289	389.272552254	-296.93217842
-161.17999273	391.386569146	-304.86110942
-165.719802489	393.500386992	-314.58785928
-170.259798994	395.614006113	-323.46568453
-174.799982698	397.727424624	-338.02644114
-179.340354066	399.840641749	-355.56772693
-183.88091542	401.953656678	-364.29044008
-188.42166719	404.066467521	-376.45946914
-192.962609824	406.179073503	-387.38835173
-197.503744692	408.291473827	-397.2288637
-202.04507223	410.403667717	-407.63601462
-206.586594703	412.51565324	-418.38766042
-211.128312561	414.627430729	-428.60387685
-215.670226165	416.738997182	-438.44145639
-220.21233779	418.850351774	-448.14511462
-224.754646933	420.961494858	-457.34046804
-229.297154896	423.07242452	-466.78942913
-233.839863935	425.18313993	-475.71007862
-238.382773473	427.293639218	-484.84007
-242.925885785	429.403922663	-493.63650892
-247.469200248	431.513987285	-501.89301717
-252.012720091	433.623834445	-510.93167495
-256.556444678	435.733461161	-519.45093279
-261.100375296	437.842866621	-528.24711053
-265.644512293	439.952050041	-537.26483407
-270.188857879	442.061010579	-545.41137097
-274.733413324	444.169747417	-554.28004604
-279.278177954	446.278257576	-562.61165469
-283.823154033	448.386542431	-571.10071201
-288.368341842	450.494600082	-580.18809364
-292.913742592	452.602428599	-588.39767897
-297.45935756	454.710028272	-595.36658694
-302.005187908	456.817396057	-597.43
