-77.6894304332	-275.365993393	-4.83322716
-82.4908840379	-273.955724108	-4.87641132
-87.2922468923	-272.545299062	-5.04227122
-92.0935181547	-271.134718773	-5.27284968
-96.8946986646	-269.723986002	-5.49200112
-101.695790162	-268.313099069	-5.7680626
-106.496790886	-266.902060695	-6.04939447
-111.297703404	-265.490870321	-6.31110228
-116.098526805	-264.079529561	-6.68799722
-120.899261903	-262.668038939	-7.00255123
-125.699909482	-261.256400089	-7.38213832
-130.500469493	-259.844612403	-7.79592579
-135.300942701	-258.432677512	-8.15485568
-140.101329877	-257.020595928	-8.56899077
-144.901630922	-255.608368151	-8.98408898
-149.701846568	-254.195995801	-9.37876997
-154.501976695	-252.783479369	-9.87769079
-159.302023756	-251.370819394	-10.36982113
-164.101985865	-249.958017441	-10.89873545
-168.901863731	-248.545074008	-11.41990213
-173.701659801	-247.131988517	-11.87201552
-178.501372131	-245.718763634	-12.32351932
-183.30100315	-244.305398778	-12.8547483
-188.100551751	-242.891896623	-13.31869762
-192.900019506	-241.478255456	-13.86895492
-197.699407011	-240.064477986	-14.34658628
-202.498713179	-238.650564657	-14.77332974
-207.297940362	-237.236515991	-15.42679541
-212.097087453	-235.822332426	-15.89978589
-216.896155921	-234.40801446	-16.62766266
-221.695146306	-232.993564791	-17.18029483
-226.494058359	-231.578982758	-17.84687149
-231.29289349	-230.164269966	-18.59031691
-236.091650569	-228.749425724	-19.29318805
-240.890331814	-227.334452768	-20.24759378
-245.688936941	-225.919350427	-21.20278526
-250.487466486	-224.504119161	-22.31163565
-255.285920041	-223.088761626	-23.85650811
-260.08429985	-221.673278331	-24.87552525
-264.882604722	-220.257668565	-26.49256573
-269.680836847	-218.841933948	-28.31061366
-274.47899498	-217.426074873	-29.89174875
-279.277080422	-216.010092927	-31.86596786
-284.075093638	-214.593988556	-33.94494449
-288.873035043	-213.177763315	-35.84300432
-293.670904252	-211.761416501	-38.31991197
-298.468703393	-210.344949727	-40.80794923
-303.266431981	-208.92836451	-42.90877185
-308.064090471	-207.511660171	-45.94241406
-312.861679223	-206.094838255	-48.14376434
-317.659198633	-204.67789919	-50.61980558
-322.456649905	-203.260844548	-53.42973248
-327.254033412	-201.843674755	-56.24626618
-332.05134865	-200.4263902	-58.38161957
-336.848596793	-199.008992449	-61.38358284
-341.645779051	-197.591481956	-64.53070727
-346.442893975	-196.173860177	-67.46429753
-351.239943668	-194.756126487	-70.3316452
-356.036928395	-193.33828241	-74.78031562
-360.833847543	-191.920329429	-77.98906978
-365.630703187	-190.502266916	-82.40021594
-370.427494692	-189.084096349	-87.46558349
-375.224222282	-187.665819242	-91.89333361
-380.020887083	-186.247436036	-97.16379847
-384.817490217	-184.828947168	-103.81581835
-389.614030189	-183.410352955	-109.65444348
-394.410509784	-181.991655025	-117.92294377
-399.206927432	-180.572854798	-125.31634584
-404.003285138	-179.153951637	-132.98932441
-408.799582178	-177.734946998	-144.95229251
-413.595820484	-176.315841353	-154.61297813
-418.391998443	-174.896636109	-169.31030466
-423.188118778	-173.477332889	-180.74965974
-427.984180025	-172.057929764	-193.74993751
-432.780183905	-170.638430532	-211.51375378
-437.576130673	-169.218833345	-226.66352116
-442.372021217	-167.799140846	-246.8828427
-447.167854788	-166.379353358	-267.15183268
-451.963632306	-164.959472406	-286.87806322
-456.759354806	-163.539497293	-313.35108717
-461.555022319	-162.119429496	-351.31556683
-466.350635798	-160.699269424	-370.86892168
-471.146194321	-159.279019608	-398.30262842
-475.941700687	-157.858678335	-433.9241024
-480.737153083	-156.438248081	-467.35317758
-485.532553291	-155.0177293	-496.28331191
-490.327901347	-153.597122344	-522.27657319
-495.123198013	-152.176429834	-543.70359677
-499.918443434	-150.755649898	-564.19356217
-504.713638354	-149.334785152	-581.73799963
-509.508782833	-147.913834831	-593.983708
