95.8145712478	150.691881423	-7.78450256
91.0768465718	152.293959624	-7.89031659
86.3390650597	153.895953286	-8.08669306
81.6012257488	155.497862609	-8.29879398
76.8633285663	157.099685562	-8.51495836
72.1253725641	158.701422347	-8.85607124
67.3873567827	160.303070945	-9.12537911
62.6492820906	161.904630433	-9.49245583
57.9111457525	163.506101031	-9.99361326
53.1729486447	165.107480709	-10.44437704
48.4346898504	166.708768563	-11.02440469
43.6963693775	168.309965911	-11.81598119
38.9579854013	169.91106852	-12.5985359
34.2195370434	171.512078825	-13.60717483
29.4810252158	173.112992581	-14.57996009
24.7424490534	174.713812229	-15.94937018
20.003807679	176.314534648	-17.32459628
15.2650993244	177.915158944	-19.11668932
10.5263258596	179.515685329	-21.01984069
5.78748462292	181.116112913	-22.8364347
1.0485756883	182.71643969	-25.3972688
-3.69040178711	184.316665881	-27.9035517
-8.4294486134	185.916789483	-30.13392427
-13.1685637931	187.516810722	-33.34126857
-17.9077490405	189.116728709	-36.73153445
-22.6470060598	190.716541444	-39.77135876
-27.3863338278	192.316249156	-43.96726779
-32.1257331233	193.91584985	-46.70422014
-36.8652047237	195.515343755	-50.73378009
-41.6047503054	197.114729985	-55.16168911
-46.344368804	198.714006555	-58.59784057
-51.0840618848	200.313173693	-62.49947781
-55.8238293749	201.912229413	-67.49493264
-60.563672925	203.511173943	-71.7118617
-65.3035923454	205.110005302	-76.29170301
-70.0435874534	206.708723732	-80.71307628
-74.78366078	208.307328346	-86.25774117
-79.5238121104	209.905817165	-91.89330136
-84.2640412283	211.504189325	-96.57349195
-89.0043488319	213.102445068	-102.52702451
-93.7447365002	214.700582403	-107.95756285
-98.4852049171	216.298601573	-114.43451004
-103.225753837	217.896501719	-120.44327354
-107.966383889	219.494279752	-126.25150013
-112.707095749	221.09193703	-133.70525974
-117.447890057	222.689472689	-140.03351344
-122.188768344	224.286884742	-145.76931202
-126.929729411	225.88417235	-153.53503346
-131.670775698	227.481334628	-160.19358292
-136.411906007	229.078371853	-166.7879356
-141.153121835	230.675282042	-174.44326396
-145.894424688	232.272064321	-182.60405127
-150.635813327	233.868717864	-189.51172576
-155.377289262	235.465242913	-198.84357302
-160.118853936	237.061636371	-205.07330319
-164.860506127	238.657899643	-213.18787801
-169.602248197	240.254030729	-222.07212514
-174.344078864	241.850028814	-228.71893213
-179.086000497	243.445893012	-236.51416089
-183.828012712	245.041622492	-245.68764064
-188.570116948	246.637216385	-252.87263681
-193.312311894	248.232673885	-260.87987546
-198.054600774	249.827992973	-270.53926171
-202.796982313	251.423175068	-278.68777326
-207.539456952	253.018217105	-287.60251171
-212.282027058	254.613120419	-297.62045465
-217.024691199	256.207880879	-306.6952947
-221.767450843	257.802500956	-317.39610509
-226.51030731	259.396977563	-326.30121221
-231.25326017	260.991310998	-341.32832744
-235.99630987	262.585500424	-357.789767
-240.739458651	264.179543841	-367.46334094
-245.482705113	265.773440465	-378.64807641
-250.226050627	267.367190548	-390.60652436
-254.96949561	268.960793256	-402.72801901
-259.713041323	270.554245508	-414.72241649
-264.456687315	272.147548722	-426.07981939
-269.200434899	273.74070204	-437.51459662
-273.944284392	275.333702411	-449.12463775
-278.688237159	276.926551199	-459.34631157
-283.43229262	278.519246496	-470.20037123
-288.176451137	280.111787476	-480.77703346
-292.920714901	281.704173254	-491.75163278
-297.665083343	283.296403036	-503.37388158
-302.409557722	284.888475967	-513.9072622
-307.154137454	286.480391257	-524.15399347
-311.898823782	288.072148054	-535.21110785
-316.643617903	289.663744395	-545.96742128
-321.388520168	291.255180569	-556.95620866
-326.13353088	292.84645576	-567.03100062
-330.878649417	294.437569186	-578.03178564
-335.623878782	296.028518815	-588.97506191
-340.36921746	297.619305015	-595.04702178
