-54.8129111848	-171.42173635	-5.27936489
-59.4811056104	-169.626305922	-5.4078665
-64.1492299988	-167.830783941	-5.68314791
-68.8172842528	-166.03517298	-5.96427053
-73.4852709124	-164.239471189	-6.22888825
-78.1531889794	-162.443682244	-6.66566967
-82.8210400841	-160.64780651	-7.01989218
-87.488824977	-158.851844341	-7.54781214
-92.1565443881	-157.055797204	-7.91995512
-96.8241990486	-155.259665453	-8.39397061
-101.491788795	-153.463450542	-8.96987988
-106.159316083	-151.667152846	-9.44376612
-110.826779857	-149.870773804	-10.04322268
-115.494181664	-148.074314891	-10.72148322
-120.161523059	-146.277776469	-11.47008723
-124.828803842	-144.481158876	-12.20055577
-129.496024643	-142.684464682	-12.90212781
-134.16318613	-140.887693125	-13.84372555
-138.830289784	-139.090846788	-14.78922539
-143.497336257	-137.293924907	-15.6707274
-148.164326133	-135.496930052	-17.06558254
-152.831259153	-133.69986255	-18.19247861
-157.498137667	-131.902722779	-19.86510323
-162.164961355	-130.105513289	-20.95486202
-166.83173082	-128.308233312	-22.5904773
-171.498447491	-126.510884317	-24.41684316
-176.165111911	-124.713467758	-26.13540101
-180.831725509	-122.915983995	-27.74192343
-185.498287058	-121.118434443	-29.80831557
-190.164799719	-119.320819497	-31.90424491
-194.831262217	-117.523141681	-34.04982284
-199.497676846	-115.725400262	-35.87745449
-204.164043212	-113.927596668	-38.27850078
-208.830361812	-112.129731235	-40.48583754
-213.496634832	-110.331806565	-42.45241363
-218.16286275	-108.533822995	-45.10030145
-222.829045158	-106.735780837	-47.22945586
-227.495183364	-104.937681559	-49.96945831
-232.161277818	-103.139525494	-52.55736142
-236.827330684	-101.341314135	-54.88215865
-241.493340609	-99.5430488766	-58.17811325
-246.159309767	-97.7447300992	-60.56322385
-250.82523854	-95.9463592456	-63.91452211
-255.491128207	-94.1479366726	-67.47176488
-260.15697825	-92.3494637941	-70.82509291
-264.822789933	-90.5509409655	-74.89601033
-269.488564473	-88.7523696537	-78.36082068
-274.154302199	-86.953751298	-82.65653399
-278.820004385	-85.1550851424	-87.44684647
-283.485671265	-83.3563748476	-92.72646365
-288.151303252	-81.557618516	-97.9110899
-292.816901478	-79.7588187248	-102.6574621
-297.482467102	-77.9599769404	-109.13890764
-302.148000473	-76.1610923756	-115.24096416
-306.813501811	-74.3621675753	-121.0434623
-311.478973169	-72.5632029263	-129.00467697
-316.144413906	-70.7641998292	-136.09509107
-320.809826098	-68.9651575601	-144.91818292
-325.475209043	-67.1660786283	-153.26220541
-330.140564716	-65.3669645328	-161.82185727
-334.805893403	-63.5678144823	-174.67018632
-339.471195253	-61.7686310173	-185.00420683
-344.136471374	-59.9694144907	-197.15283181
-348.801723747	-58.1701652928	-210.68763848
-353.466950771	-56.3708847785	-224.10018618
-358.132155246	-54.5715744854	-244.02966651
-362.797337362	-52.7722347301	-259.67921623
-367.462497253	-50.9728669387	-277.11996285
-372.127635973	-49.1734714637	-299.30793344
-376.79275452	-47.3740497688	-319.39158063
-381.457853933	-45.5746022075	-355.05612703
-386.122933371	-43.775131274	-371.76544443
-390.787995672	-41.9756362905	-401.7003152
-395.45304003	-40.176118639	-439.13654384
-400.118068277	-38.376579824	-470.2831336
-404.783080524	-36.5770201565	-492.47864194
-409.448077757	-34.7774399886	-510.93782905
-414.113059904	-32.9778429615	-526.47421814
-418.778028926	-31.178227249	-540.20126538
-423.442985729	-29.3785943149	-553.04993857
-428.10792938	-27.5789466436	-566.21486934
-432.772861762	-25.7792835206	-578.33872587
-437.437783694	-23.979607519	-589.46132088
-442.102695272	-22.1799178344	-595.53365968
